"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Trinidad and Tobago","TTO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.47218330668443","7.92781005964306","8.79722113303499","8.19644707671092","9.60341816134202","11.3803753860775","12.7992262432498","13.9232860163093","13.368033559628","17.4409650924025","20.1009916651457","20.4121953465728","24.1508527504204","22.8336332124496","15.8775971540439","20.3919544840295","24.7168372922283","28.3417985344095","34.1357829324489","31.3639847848412","28.7243217960711","32.1613312675049","35.4337974100425","43.77529115011","49.6639093301821","51.5855237673621","51.52533603708","53.8078913849004","52.3827191206248","49.4634137048931","44.6648730210316","48.9023875595117","50.1158269927027","48.0767922391333","40.8679810451117","43.3888273690653","38.7697761184968","44.265350271949","46.6679682200972","45.3987096954704","43.4854769703352","41.9059113708387","43.4830203850417","36.6111694017339","34.9285920094298","34.5582266156238","35.9990449391161","34.4296141135941","29.3690560406008","40.1211192502878","30.8454608441119","28.1256397873844","28.4992439554137","28.7725526706753","31.1761167427099","37.1060740505542","39.5794965508835","",
"Tunisia","TUN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","29.2867576398232","33.3236962488564","35.7728070175439","36.2265955778579","36.2511813349084","35.867919534145","34.6782796187018","33.7015456674473","37.734039781117","37.3717534565189","43.4233949695647","45.9110708742887","47.6757151329896","48.7396835621402","46.5980150581793","46.4494845360825","51.2950744834214","56.3034093747398","60.1429403150968","62.5154856216081","66.8025020304062","71.1859672643986","52.2175152141177","51.4308477472692","58.9441182911188","55.0763334781845","53.7573324022346","66.1702636839878","67.1803655459319","67.5439868975199","68.4319954491608","63.2366898664135","58.9446245979236","59.9114127479609","59.4689151154844","59.9890124450877","61.5108846644512","62.3029658312412","60.7479737542157","58.9506290134042","58.291705476344","57.3279120235501","57.8508167391409","59.8904950079431","62.2474436408009","69.1119238119405","76.4947869664859","76.2610241861206","76.9565874100561","78.1162643891571","79.3381358955399","81.1553193203186","",
"Turkey","TUR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","17.6505139500734","12.6731301939058","14.1095890410959","14.0557939914163","14.7017892644135","16.2418604651163","16.978756884343","17.645390070922","17.8222222222222","19.3139269406393","18.0137404579496","16.4672164947922","18.1639571082238","18.9711538460851","17.9352561516709","19.7275829972051","20.5666909619757","20.3979929943183","17.4545799354552","14.69281163381","13.5883837418221","16.6466649791166","18.4828825222546","20.7604021343612","17.8464433948111","17.4258808109302","19.6541456128021","20.5815162623006","17.3303050118205","16.6357782881606","16.6742651634533","17.1691157624879","17.941269545112","18.1232031148809","15.9407833014181","18.4861979444882","22.8282327598666","26.3005518069237","16.7836242074478","16.2268719134149","17.3351687234385","15.0258779777887","14.1623466334289","14.1350942739268","16.7398160002572","21.4308025373814","24.9280320140434","28.2470561868879","33.6441740098824","37.3466947286917","44.6547847121107","49.4240615549516","52.2280014120815","60.7094606381288","63.7910618148204","66.8273596979866","69.8526746817139","",
"Tuvalu","TUV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58347649230891","14.0597238658777","13.9019950812153","14.0301195003466","9.7446699633106","10.797038717245","9.69947369726043","6.65502400264857","3.09360602732425","3.54534822138345","3.86158302238358","4.1836274118872","4.08773286200184","5.38146862872294","6.83473022167806","8.08300622877747","9.24073427099217","8.50441865902107","9.81060429703244","11.651256725172","12.160310570475","11.4675673442736","11.9438449282293","12.6391428886532","13.0029912483852","12.8949663246398","13.7851906733349","15.1741057318495","14.2787781983281","",
"Uganda","UGA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","6.46760004956015","6.41004335088577","7.42369700110655","7.08766157939095","7.65179016300093","7.99303577081355","8.81996974281392","8.69011434360978","9.02960863697706","9.9073439559123","9.44029120818051","8.63380420823867","8.8169014084507","9.43566962816716","10.08015215324","7.67093614616689","7.07391819556246","4.63842147435897","4.48711960622283","3.09171234557801","3.93536931247539","4.0083003065879","2.96245694603904","3.18570153251004","2.64561334201725","3.40328880930638","2.90174753670879","","","","","","4.00107217427882","4.42597037304127","4.36699111645422","4.58990255346294","5.28780290518482","4.83166063036342","5.61773653446055","6.35503596999033","6.23417489329316","7.10581101549379","7.94713986633","8.40008730819313","8.05769990358755","8.61580595213707","10.1087586420267","10.2315288620039","13.9010555944997","11.3939651767206","13.341297468268","15.5069435274323","13.7404581972332","13.5370992367165","14.2093779525233","14.8374502950512","14.5453300165138","",
"Ukraine","UKR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64656499925488","1.42133092336433","4.62493502906504","1.47526660985516","1.3853869868789","2.45717796277201","7.82396532825837","8.58616136428614","11.1689421474746","13.029661411455","17.6547351245649","24.5837503077122","25.1672874329538","32.1969318806824","44.3626192322876","58.1697954346157","88.3781783394057","90.5726698593307","78.6461855078512","71.0750423247489","69.5792460126285","73.4633868587119","75.2288456319954","56.7090098256368","47.3340733730584","",
"Upper middle income","UMC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","21.7286083109605","22.8357825008676","26.1528852876179","28.2071020999441","30.2634705200051","31.6068366055919","31.9079438124686","31.0447778753695","34.4732846864961","35.4094174876053","38.4349818009869","39.3078620330841","37.3197262702795","36.6025155974498","38.0140530912035","39.3831694187369","40.569302951903","40.9711217935609","41.258822213121","45.3978239911488","45.8927447492883","55.5767830763973","68.2773919449849","44.849420657777","44.9290949982388","56.8749610689037","65.6923901511793","56.572331205991","53.8829486907248","54.7262347812509","57.3116384400051","54.1154160478449","57.5301886947751","54.0879862787597","54.4786723591481","59.0360940360728","62.608774276664","60.3626411026779","58.4619126145419","60.1412426714237","62.7140439254587","62.7208814826947","77.0201571205218","78.5790793299144","79.3390154280293","84.8105889259623","90.1858439017658","97.6867454417547","110.5278644351","118.992694909664","",
"Uruguay","URY","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","30.951724137931","29.3238636363636","30.798969072165","31.2660944206009","35.0358208955224","32.9326047358834","18.7210256410256","17.5468097793679","12.4817320703654","11.4606718970026","15.7290566037736","17.7296753806377","21.7329203235244","12.1736315479694","18.728741875167","20.1744406522564","22.3436932324867","25.7328905044588","29.3412586514111","33.9483198166588","37.2359116741139","40.4241580571582","72.3823439897386","57.9617434932581","52.8285183108567","55.2862920747401","46.7774122942471","37.0529126131787","38.3154854749914","36.3308649163092","32.4398400817596","25.5120500897645","25.3199037767105","24.8634811495859","23.8557990721528","26.4382205665659","26.8077033782205","25.9057843136644","40.5212689862924","43.5957665000782","45.0942269291081","53.8538856752747","70.5117382668268","43.186543114802","24.1933895956931","22.4749430738691","23.948371324969","23.4109029726615","27.8426111762385","20.5218764631593","22.2891269867653","23.0643817862637","23.4540303966799","25.9897179274738","27.0400295080296","30.1143153557666","28.1611110015923","",
"United States","USA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","70.8748311218007","75.0801169605771","75.5509382864024","80.294379554041","83.1427094888532","86.1370215445283","83.5061680195512","87.0183329458831","87.850587242918","86.7595094305627","87.4663516999221","90.8892412855571","95.5418999675816","94.6282200476938","92.0732452278469","90.2594110327345","89.6848183937533","89.998126210736","91.4379160000153","92.7756828499079","94.1835277390233","89.1292030653254","92.5776472106475","96.0009888307507","96.722285501588","103.499629495455","109.90913913163","112.272148308463","113.34041499783","117.205200995602","114.475727592874","118.87048466899","117.900113338143","120.639941586951","119.829183112025","129.755694483706","137.205494150698","146.052645583915","157.347155176649","171.091070380292","162.085378289276","170.207733417783","161.688212870436","176.564491581966","183.936318381261","187.847508821729","197.707120347157","206.302776973011","188.024095326514","191.840044857096","187.211747955687","177.853644934612","179.064858472631","192.529454296889","194.616947978533","188.203731319098","192.165499849647","",
"Uzbekistan","UZB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","36.5276352644278","30.9659737003236","26.9223697688991","29.2182475260362","28.3131607489469","30.6006371927893","31.8832566554815","27.3397540874192","29.5504793549869","25.0236238830944","27.2998728996528","24.9098520329921","27.8656402872417","29.4125733146285","32.7396058891554","31.4841825604304","34.6886808906459","34.4374724258374","34.4071538648316","36.4837970430357","40.6712009253385","44.5606824054197","47.6217252995008","48.2189462531533","51.7210571920704","55.3389991298488","52.1441139462359","50.7890679170062","49.0029418615288","45.6355659926456","45.6115581283087","46.9896807605599","50.6522912582744","48.8902158375069","51.3847763147779","51.8313904762443","52.9916089917917","54.2537576811764","52.7619511176555","52.2121721188877","51.513996498833","50.9419652406152","",
"Venezuela, RB","VEN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","13956.7631685737","13388.2870887668","12.6993341920502","21.2523936974366","22.0268207261951","23.4340593123363","20.662455653041","21.8593293694305","22.2826693831973","24.6476392157158","25.238587740447","26.6215290133999","28.5451452028672","32.8519204348605","28.6194762119479","34.9837376509412","41.3628938036377","44.4408738591705","50.1718144203893","48.2372394219531","49.8585767452351","50.5105087128528","56.5931821115862","57.598665889304","54.2291438565232","53.4963445711468","57.906668265333","52.443690730587","49.518674135715","32.6930304456552","26.210437485041","28.0758803144116","27.76091957082","23.1435126910386","13.394352573153","12.1964658988405","9.80749216834607","14.7465500959318","14.0544571872289","13.6178722386212","12.4692236158178","12.1850964952321","9.9794731295804","8.77181107323166","10.9809791395779","13.1291684627581","17.0035568870908","23.4481141130341","21.4358502502254","23.5869664026718","18.8310114827685","20.4742256485102","25.3037496584734","29.8961496920909","","","","",
"British Virgin Islands","VGB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.656910216046","16.5294642729826","","18.4846722471733","18.6700359511241","19.8488411245349","20.1238631421789","28.186587055123","35.2590740095008","39.2903936255311","43.1307744856858","48.37235081336","58.7224307884587","60.4667877825079","65.3595423737595","85.63968738395","82.8727709652009","103.322353769645","114.723470081953","101.79900614415","94.8322116805257","96.8032685110631","100.300170168742","111.926329557233","123.814874699433","",
"Vanuatu","VUT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","30.2439061273056","34.1600253109521","36.1525436639287","34.4471160040151","31.9135520424015","29.9011225931158","29.1491308325709","31.4674640018884","32.1978151962149","32.9846570397112","33.3445067398306","36.2230611584511","32.3783719717442","38.2505732655906","37.699304674859","36.1201661246719","35.0844678335812","36.4273666532803","33.0122428330523","32.4628976321454","35.9609158186864","31.5461125504126","33.4331883671291","37.0891119986869","38.5459738704976","39.7917530573732","43.5999536479095","42.439569662436","42.9600860438379","53.4967211518172","62.9782835992567","64.6852493241253","67.4283157662297","70.5157721563212","68.6816340514228","71.7332419042081","71.8103712639105","68.5152271531507","",
